24.9248	2.5233	-2.4391	5.9043	-2.2719	2.6346	29.5356	4.2607	19.3843	2.5202	2.0765	17.1830	20.3399	2.1274	27.5890	-2.5138	-3.3298	-2.4388	2.3419	2.5721	-2.6271	-2.7129	23.8004	-0.7282	-0.9703	-2.2480	-1.8195	21.4325	37.7817	-3.1295	25.4201	2.3226	-24.6443	30.8663	24.0640	-18.0252	28.2001	30.3964	30.4280	27.1751	32.4662	15.5358	5.3113	-1.2553	30.4901	0.3246	20.2726	37.8337	46.5891	-20.8581	27.1742	33.5118	-18.7004	40.0086	-32.9949	2.1888	21.5183	-18.6427	-4.5181	-0.6491	-23.2269	-22.7735	-3.6094	-6.9695	-6.2304	33.2707	25.6382	38.0335	12.2108	27.8240	-22.3086	-22.0256	3.2573	27.2462	-12.5525	-35.0717	33.8493	30.4250	-17.9030	54.5988	32.6843	18.2811	-22.8224	20.9456	-10.2231	48.7513	-7.9836	4.1772	22.0872	14.1142	-34.8254	24.8764	-24.4997	-31.6425	30.0868	-21.9970
7.9509	1.1594	-1.1207	2.7128	-1.0438	1.2105	10.0012	1.9576	5.7589	1.1579	0.9540	4.7914	6.1826	0.9774	9.1230	-1.1550	-1.5299	-1.1205	1.0760	1.1818	-1.2071	-1.2465	7.4415	-0.3346	-0.4458	-1.0328	-0.8360	6.6289	13.6136	-1.4379	8.1848	1.0671	-12.0129	6.1562	3.6351	-8.3508	2.7436	6.0328	5.7024	4.5109	7.1372	-2.4137	-2.8759	-0.5768	5.4858	0.1491	-0.0339	7.0770	13.3428	-12.8742	4.6383	6.6418	-8.6760	11.5412	-16.2798	1.0057	2.1362	-8.7455	-2.0759	-0.2982	-13.6666	-10.6905	-1.6584	-3.2022	-2.8626	-0.6449	-1.4640	5.9610	22.6678	2.2550	-14.9463	-10.0099	10.9372	-5.1753	1.9305	-11.3979	10.6002	1.3299	-4.5333	20.6134	3.3043	-6.2858	-11.1414	-5.8272	-4.6971	12.8218	-6.3360	1.9192	-6.3174	-2.3795	-16.0611	-7.3313	-11.2566	-6.4031	18.4200	-9.0239
2.0928	1.6368	-1.5821	3.8298	-1.4737	1.7090	4.8230	2.7637	-0.0767	1.6347	1.3469	-1.3255	0.4915	1.3799	3.6197	-1.6306	-2.1599	-1.5819	1.5191	1.6684	-1.7041	-1.7597	1.4238	-0.4723	-0.6294	-1.4581	-1.1802	0.9692	9.4720	-2.0300	2.4404	1.5066	2.0110	-2.3634	-0.6748	-0.4931	-0.3549	-1.4045	-4.2837	-2.5712	-1.0362	-2.0093	4.2814	-0.8143	0.5414	0.2106	1.7923	2.9615	5.9206	-4.5169	-3.6047	-0.4777	-0.7911	5.0670	-5.7113	1.4198	-5.9392	1.2843	-2.9307	-0.4210	-2.1190	-2.8115	-2.3412	-4.5208	-4.0414	-6.8112	-10.3040	-7.3064	7.7088	-5.2316	-10.3569	-5.5198	2.2602	-9.0576	1.3051	-2.7664	0.7238	-5.4943	-6.4321	-0.0928	-4.7091	-8.6694	-4.7467	-8.2266	-6.6312	3.2381	7.3983	2.7095	-8.8532	-3.3592	-9.1885	-10.9971	-4.8153	-3.9001	2.6828	-4.1929
36.5786	3.8873	-3.7576	9.0958	-3.4999	4.0588	43.6581	6.5637	28.2255	3.8825	3.1989	24.8650	29.7059	3.2773	40.6621	-3.8727	-5.1297	-3.7571	3.6079	3.9625	-4.0472	-4.1793	34.8765	-1.1218	-1.4948	-3.4631	-2.8030	31.3472	56.2871	-4.8212	37.3416	3.5781	-20.9341	53.8170	45.5850	-19.1764	57.8160	53.2817	50.9927	49.0113	54.0534	41.1454	23.2859	-1.9339	57.4902	0.5001	48.3997	72.2023	74.9166	-15.4108	47.9621	58.7253	-19.1736	64.7197	-31.8396	3.3720	40.5320	-18.3636	-6.9603	-0.9999	-17.0528	-26.3554	-5.5604	-10.7368	-9.5982	71.1394	53.1539	52.3692	-30.5999	51.9183	-30.5392	-34.4959	-31.4040	68.8919	-41.7293	-66.9716	47.2854	59.0687	-43.2430	55.5856	60.2063	50.5390	-36.8347	56.5973	-15.7492	75.1883	-13.2309	6.4351	57.2612	27.5664	-47.4709	67.2557	-32.2371	-69.2372	15.7030	-35.9588
10.3627	0.8184	-0.7911	1.9149	-0.7368	0.8545	11.8964	1.3818	8.3316	0.8174	0.6734	7.5918	8.6525	0.6900	11.2568	-0.8153	-1.0799	-0.7910	0.7596	0.8342	-0.8520	-0.8799	9.9785	-0.2362	-0.3147	-0.7291	-0.5901	9.0421	14.6869	-1.0150	10.5158	0.7533	-8.4797	15.5883	12.5877	-5.8947	15.6724	15.2290	15.5417	14.1581	15.6779	11.0399	4.8894	-0.4071	15.4217	0.1053	12.4246	18.7351	20.6971	-5.2321	14.1435	16.8220	-6.1242	17.6768	-11.4916	0.7099	12.1898	-6.4738	-1.4653	-0.2105	-6.4007	-7.5463	-1.1706	-2.2604	-2.0207	18.8008	17.2882	23.0568	5.7040	15.6684	-4.8507	-8.7129	3.2330	21.6987	-4.9759	-12.3435	14.4586	18.7861	-4.7040	22.7324	19.7690	18.5255	-8.9329	20.9935	-3.3156	23.0461	-4.4725	1.3548	18.2648	20.6583	-11.3373	22.9283	-7.9458	-11.7076	7.4028	-7.1644
14.3115	1.3640	-1.3184	3.1915	-1.2280	1.4241	16.8188	2.3031	11.2314	1.3623	1.1224	10.0310	11.7509	1.1499	15.7631	-1.3588	-1.7999	-1.3183	1.2659	1.3903	-1.4201	-1.4664	13.6986	-0.3936	-0.5245	-1.2151	-0.9835	12.3551	21.3175	-1.6916	14.5781	1.2555	-14.1328	19.6555	15.7009	-9.8245	18.8424	19.4553	19.5812	17.4434	20.2401	11.9538	4.9520	-0.6785	19.2456	0.1755	14.1174	23.2683	28.1819	-10.7664	17.5363	21.2618	-10.2070	24.1938	-19.1528	1.1832	14.3173	-10.3013	-2.4422	-0.3508	-11.7420	-12.5771	-1.9510	-3.7673	-3.3678	24.9465	20.9032	33.0851	1.9086	19.2100	-8.0461	-9.1920	6.1005	25.5312	-5.7035	-18.1313	21.3245	23.7371	-3.3183	33.6204	23.9803	20.2947	-9.7569	22.9473	-5.5260	27.2741	-3.7537	2.2579	22.4743	18.6995	-18.8955	25.9124	-13.2431	-18.2091	14.4109	-9.5615
29.2055	2.3187	-2.2413	5.4256	-2.0877	2.4210	33.5635	3.9152	23.4804	2.3159	1.9081	21.3737	24.3776	1.9549	31.7458	-2.3100	-3.0598	-2.2411	2.1521	2.3636	-2.4141	-2.4929	28.1550	-0.6692	-0.8917	-2.0657	-1.6719	25.4878	41.4483	-2.8758	29.6558	2.1343	-23.1108	45.3860	38.3361	-16.7017	48.1452	45.3582	46.1044	41.8396	46.7938	35.6422	16.9436	-1.1535	45.7960	0.2983	38.4441	55.4741	60.3948	-13.2458	41.9060	49.4685	-17.3519	51.6540	-30.5995	2.0114	36.1638	-16.9618	-4.1518	-0.5964	-14.8557	-21.0062	-3.3167	-6.4044	-5.7253	66.7754	58.0746	79.9648	-3.0149	48.8704	-6.3098	-15.2764	6.3291	76.3007	-11.5644	-37.1636	43.5955	62.4729	-5.3894	63.0926	61.2924	65.7051	-15.1939	74.6101	-9.3942	62.2902	-0.6642	3.8385	67.5528	89.2111	-32.1223	80.7510	-22.5132	-32.7994	14.3286	-15.4799
25.3587	1.9095	-1.8458	4.4681	-1.7193	1.9938	28.9723	3.2243	20.5110	1.9072	1.5714	18.7606	21.2573	1.6099	27.4700	-1.9024	-2.5199	-1.8456	1.7723	1.9465	-1.9881	-2.0530	24.4898	-0.5511	-0.7343	-1.7012	-1.3769	22.1916	35.5339	-2.3683	25.7242	1.7576	-19.7860	37.5270	30.4245	-13.7543	37.9494	36.6792	37.4879	34.2189	37.9650	26.9943	11.9881	-0.9500	37.2033	0.2457	30.2656	45.2660	49.5282	-11.7515	34.1722	40.5147	-14.2898	42.3829	-26.8139	1.6564	29.5805	-14.9667	-3.4191	-0.4912	-14.6821	-17.6079	-2.7314	-5.2742	-4.7149	49.5103	40.3086	47.4503	-7.1656	38.3471	-10.5717	-19.8708	-12.6061	46.1170	-20.6177	-32.8855	35.6939	42.6558	-22.8594	54.8784	43.8478	33.8131	-20.5749	37.1820	-7.7364	54.7625	-10.4357	3.1611	40.4488	26.9541	-26.4536	45.0819	-18.5403	-33.4079	20.3026	-21.7058
24.3168	1.7050	-1.6481	3.9894	-1.5351	1.7802	27.5752	2.8788	19.8219	1.7028	1.4030	18.2339	20.4887	1.4374	26.2261	-1.6985	-2.2499	-1.6479	1.5824	1.7379	-1.7751	-1.8330	23.5356	-0.4920	-0.6556	-1.5189	-1.2294	21.3543	33.5099	-2.1146	24.6458	1.5693	-17.6660	40.0410	33.3266	-12.2806	42.3621	39.4160	40.2890	36.8970	40.1162	32.3146	15.5601	-0.8482	40.0556	0.2193	34.6794	48.2225	50.7305	-8.1210	36.9113	43.2152	-12.7588	43.4130	-23.9409	1.4789	32.6610	-13.2004	-3.0528	-0.4385	-10.4126	-15.7214	-2.4388	-4.7091	-4.2097	59.2067	51.5291	64.8243	-6.6861	43.9358	-2.7476	-14.3816	-3.1445	65.6260	-15.0051	-30.2629	36.7698	53.9549	-11.6101	53.2787	53.5265	55.6673	-14.9067	62.4989	-6.9075	55.2227	-6.7575	2.8224	58.6070	64.3676	-23.5930	69.1081	-16.5539	-29.8993	10.5013	-15.4286
16.2880	1.6368	-1.5821	3.8298	-1.4737	1.7090	19.2829	2.7637	12.6838	1.6347	1.3469	11.2526	13.3029	1.3799	18.0193	-1.6306	-2.1599	-1.5819	1.5191	1.6684	-1.7041	-1.7597	15.5634	-0.4723	-0.6294	-1.4581	-1.1802	14.0152	24.6365	-2.0300	16.6095	1.5066	-16.9594	17.3176	12.4246	-11.7894	13.8166	16.6090	16.7469	14.8396	18.3649	5.3916	0.2162	-0.8143	16.5058	0.2106	9.0179	20.8497	27.5616	-15.3208	14.8225	18.6876	-12.2484	23.6384	-22.9833	1.4198	11.1949	-12.8520	-2.9307	-0.4210	-17.7783	-15.0925	-2.3412	-4.5208	-4.0414	13.8251	8.3877	12.6688	14.9586	13.5047	-18.1420	-17.4574	-4.9708	2.7241	-8.0172	-21.8500	20.7259	10.9796	-19.5094	37.1707	13.7305	-4.7585	-17.8658	-5.1740	-6.6312	30.1705	-8.9449	2.7095	0.9237	-3.3592	-22.6745	-1.7629	-15.8917	-16.2014	26.6969	-18.7870
14.2130	1.2276	-1.1866	2.8724	-1.1052	1.2817	16.4948	2.0728	11.3053	1.2260	1.0102	10.2094	11.7804	1.0349	15.5390	-1.2229	-1.6199	-1.1865	1.1393	1.2513	-1.2781	-1.3198	13.6572	-0.3543	-0.4721	-1.0936	-0.8851	12.3445	20.6130	-1.5225	14.4480	1.1299	-12.7196	18.6862	14.4753	-8.8421	17.4591	18.1095	18.4230	16.6899	19.2300	10.7068	3.8803	-0.6107	18.3088	0.1579	13.1745	22.6299	26.3804	-9.4798	16.6685	20.1534	-9.1863	22.5827	-17.2375	1.0648	13.8465	-9.6670	-2.1980	-0.3158	-11.5049	-11.3194	-1.7559	-3.3906	-3.0310	22.1369	15.8938	18.5314	-5.2326	17.7673	-10.1374	-13.0930	-11.4373	14.9344	-13.4119	-19.6433	19.5350	17.4917	-16.2002	32.0950	18.7896	6.3553	-13.3994	6.1913	-4.9734	28.7234	-6.7087	2.0321	12.7059	-2.5194	-17.0059	11.6347	-11.9188	-20.1801	17.1840	-14.8302
-10.5604	6.1378	-5.9330	14.3618	-5.5262	6.4086	-0.6486	10.3638	-16.8334	6.1302	5.0508	-21.2716	-14.7517	5.1747	-5.0909	-6.1147	-8.0996	-5.9323	5.6966	6.2565	-6.3903	-6.5990	-12.9559	-1.7713	-2.3603	-5.4680	-4.4257	-13.2905	15.9104	-7.6124	-9.2260	5.6496	41.6434	-2.9609	6.7294	27.6713	19.7007	0.4985	-17.3533	-3.4131	-5.4239	24.8206	45.4682	-3.0535	14.6768	0.7896	33.5342	27.1822	20.3258	17.2155	-7.8951	3.9589	31.1442	15.3564	6.4670	5.3242	-14.1329	27.0847	-10.9900	-1.5788	30.3441	10.8416	-8.7795	-16.9529	-15.1551	9.4231	-7.3769	-16.5605	-35.2141	-2.5534	-20.0312	-37.8479	-29.9714	26.1238	-31.6541	-4.2284	-2.3440	7.4883	-53.2522	-40.5900	6.1936	26.8091	-45.4884	34.9534	-24.8671	9.7677	-12.5189	10.1607	20.5549	60.1477	-5.4393	30.1380	15.5485	-17.7200	-45.2159	-36.3177
8.6881	0.9548	-0.9229	2.2341	-0.8596	0.9969	10.4163	1.6121	6.6653	0.9536	0.7857	5.8428	7.0243	0.8050	9.6839	-0.9512	-1.2599	-0.9228	0.8861	0.9732	-0.9941	-1.0265	8.2593	-0.2755	-0.3672	-0.8506	-0.6884	7.4253	13.4998	-1.1842	8.8755	0.8788	-9.8930	10.0590	7.2795	-6.8772	8.1579	9.7276	9.7277	8.5781	10.5719	3.3458	0.3878	-0.4750	9.6372	0.1228	5.3216	12.0503	15.9785	-8.9293	8.6143	10.8305	-7.1449	13.6921	-13.4069	0.8282	6.5012	-7.4572	-1.7096	-0.2456	-10.1391	-8.8040	-1.3657	-2.6371	-2.3575	8.1356	5.6244	8.1972	9.4529	8.0575	-10.6147	-10.1667	1.3982	3.1893	-5.0202	-12.6279	11.9122	7.2214	-10.6879	20.4646	8.8223	0.5912	-10.4217	0.7870	-3.8682	17.7332	-5.2179	1.5805	1.9010	-1.9596	-13.2268	1.6390	-9.2702	-10.7040	14.4233	-10.3871
17.1251	1.5686	-1.5162	3.6702	-1.4123	1.6377	20.0202	2.6485	13.5155	1.5666	1.2908	12.1263	14.1153	1.3224	18.8040	-1.5627	-2.0699	-1.5160	1.4558	1.5989	-1.6331	-1.6864	16.4167	-0.4527	-0.6032	-1.3974	-1.1310	14.8219	25.2271	-1.9454	17.4287	1.4438	-16.2528	20.5740	15.7129	-11.2982	18.4219	19.9796	20.2472	18.1116	21.4005	10.2025	3.1787	-0.7803	19.9229	0.2018	13.3309	24.6454	30.4225	-13.2559	18.1000	22.2374	-11.7381	26.0877	-22.0257	1.3606	14.5092	-12.2170	-2.8085	-0.4035	-15.3567	-14.4637	-2.2437	-4.3324	-3.8730	21.5683	15.5834	21.3063	3.8845	18.3276	-14.4914	-15.9369	-6.0057	14.0829	-11.4856	-22.4814	22.6211	18.1638	-16.2207	38.3696	20.1038	5.6704	-16.8505	6.0668	-6.3549	32.5599	-8.5722	2.5966	11.2726	-0.7094	-21.7298	10.4211	-15.2295	-20.7471	22.3349	-16.8247
21.5766	2.7961	-2.7028	6.5426	-2.5175	2.9195	26.5711	4.7213	16.0502	2.7926	2.3009	13.6842	17.0809	2.3574	24.4412	-2.7856	-3.6898	-2.7025	2.5951	2.8502	-2.9112	-3.0062	20.3509	-0.8069	-1.0752	-2.4910	-2.0162	18.1974	35.4024	-3.4679	22.1379	2.5737	-26.8110	17.2853	12.2278	-20.1403	11.4153	17.3880	16.8151	13.9585	20.2443	-0.9722	-4.0132	-1.3910	16.5650	0.3597	4.4144	21.5797	35.0745	-28.5939	13.9633	19.2912	-20.9244	30.1259	-35.4137	2.4255	7.8572	-20.1708	-5.0065	-0.7192	-29.6778	-25.0503	-3.9996	-7.7230	-6.9040	6.3102	2.4875	23.2923	33.9432	9.0633	-29.4336	-17.2986	27.2964	-1.1409	2.6991	-27.0016	25.5283	9.7634	-3.9702	47.1686	12.9318	-4.2286	-16.6240	-3.4183	-11.3283	31.3079	4.3182	4.6287	-4.0835	-4.4767	-38.3291	-3.8073	-27.1483	-21.2382	38.6516	-14.3945
14.2125	1.2276	-1.1866	2.8724	-1.1052	1.2817	16.4922	2.0728	11.3047	1.2260	1.0102	10.2079	11.7776	1.0349	15.5373	-1.2229	-1.6199	-1.1865	1.1393	1.2513	-1.2781	-1.3198	13.6520	-0.3543	-0.4721	-1.0936	-0.8851	12.3434	20.6080	-1.5225	14.4478	1.1299	-12.7196	18.0691	14.2154	-8.8421	17.0259	17.6838	17.9466	16.1159	18.7204	10.5401	3.9938	-0.6107	17.6555	0.1579	12.7874	21.6339	25.8139	-9.6377	16.1200	19.5480	-9.1863	22.1624	-17.2375	1.0648	13.2462	-9.4241	-2.1980	-0.3158	-11.1415	-11.3194	-1.7559	-3.3906	-3.0310	20.1792	16.3932	23.1725	7.8007	16.6603	-9.4224	-11.5178	2.2841	17.1207	-6.4735	-17.0746	19.0058	18.4330	-10.2935	30.9704	19.5710	12.8913	-12.4019	14.6682	-4.9734	27.4065	-6.7087	2.0321	14.8461	9.7311	-17.0059	16.6510	-11.9188	-15.9024	15.7436	-12.2343
29.5449	1.5686	-1.5162	3.6702	-1.4123	1.6377	32.6699	2.6485	24.6752	1.5666	1.2908	23.1324	25.3263	1.3224	31.4005	-1.5627	-2.0699	-1.5160	1.4558	1.5989	-1.6331	-1.6864	28.7813	-0.4527	-0.6032	-1.3974	-1.1310	26.2320	38.4988	-1.9454	29.8240	1.4438	-16.2528	51.8617	44.0166	-11.2982	57.2417	50.9157	52.4912	48.6962	51.4385	46.5627	23.2984	-0.7803	52.3225	0.2018	48.4594	62.9429	61.8633	-2.2714	48.5493	56.0106	-11.7381	52.8325	-22.0257	1.3606	44.3724	-12.4080	-2.8085	-0.4035	-5.5021	-14.4637	-2.2437	-4.3324	-3.8730	79.7375	69.5291	78.2466	-16.0289	58.4753	3.6760	-16.7300	-16.8503	88.1026	-22.2698	-35.2971	43.3099	70.4340	-20.7002	60.3339	69.4192	74.8510	-17.1214	83.5705	-6.3549	70.9030	-8.5722	2.5966	79.2933	87.2001	-21.7298	93.0038	-15.2295	-35.1993	4.6562	-19.1116
44.6379	2.7961	-2.7028	6.5426	-2.5175	2.9195	50.0722	4.7213	36.7846	2.7926	2.3009	34.1208	37.9005	2.3574	47.8388	-2.7856	-3.6898	-2.7025	2.5951	2.8502	-2.9112	-3.0062	43.3435	-0.8069	-1.0752	-2.4910	-2.0162	39.3940	60.0491	-3.4679	45.1649	2.5737	-28.9723	75.5047	63.0319	-20.1403	80.9878	73.9803	75.9921	70.1486	75.2220	63.2786	30.6989	-1.3910	75.7939	0.3597	67.3225	91.5190	93.1033	-9.9950	70.0166	81.4562	-20.9244	79.5354	-39.2631	2.4255	62.9485	-22.1187	-5.0065	-0.7192	-15.1427	-25.7831	-3.9996	-7.7230	-6.9040	112.5618	98.7569	114.9541	-2.2758	84.3560	-2.7192	-29.4000	-15.6439	124.4238	-26.8995	-55.2955	66.3170	101.4666	-30.8971	94.7028	101.2817	106.1188	-30.5208	120.1132	-11.3283	108.1251	-15.2809	4.6287	110.5589	145.8244	-38.1770	131.3574	-27.1483	-47.8890	14.3024	-31.4452
45.5717	2.8643	-2.7687	6.7022	-2.5789	2.9907	51.1455	4.8364	37.5479	2.8608	2.3571	34.8184	38.6889	2.4149	48.8541	-2.8535	-3.7798	-2.7684	2.6584	2.9197	-2.9822	-3.0795	44.2682	-0.8266	-1.1015	-2.5517	-2.0653	40.2184	61.3535	-3.5525	46.1195	2.6365	-26.7257	77.8717	66.5527	-20.3311	85.8756	77.0323	78.7798	72.9630	78.2922	68.2267	34.2631	-1.4250	79.4386	0.3685	71.9645	96.2332	95.9328	-7.6525	72.6780	84.4332	-21.0696	82.1049	-35.4496	2.4846	65.5354	-20.6901	-5.1287	-0.7368	-11.6109	-25.4531	-4.0971	-7.9114	-7.0724	121.1803	104.4061	119.0559	-29.0251	88.3207	0.3137	-25.8504	-23.2970	134.5043	-34.8335	-60.0864	66.5278	107.3322	-29.2215	90.3771	105.5016	114.1901	-25.6693	127.8365	-11.6046	108.4433	-6.1969	4.7416	120.1507	133.7605	-38.9510	141.8521	-27.8105	-59.7765	7.3285	-28.4834
23.5859	1.9095	-1.8458	4.4681	-1.7193	1.9938	27.1655	3.2243	18.9162	1.9072	1.5714	17.1898	19.6578	1.6099	25.6713	-1.9024	-2.5199	-1.8456	1.7723	1.9465	-1.9881	-2.0530	22.7218	-0.5511	-0.7343	-1.7012	-1.3769	20.5618	33.6413	-2.3683	23.9523	1.7576	-19.7860	32.5787	25.7648	-13.7543	31.5741	31.6480	32.3062	29.3771	33.1584	20.8655	8.4317	-0.9500	32.0409	0.2457	24.5058	39.3063	44.5498	-13.5498	29.3125	35.1608	-14.2898	38.0998	-26.8139	1.6564	24.8391	-15.1054	-3.4191	-0.4912	-16.6195	-17.6079	-2.7314	-5.2742	-4.7149	38.8228	31.1937	37.5836	4.8366	31.4712	-13.8704	-20.3669	-6.1546	33.0165	-16.7627	-29.9871	32.1979	33.7387	-23.4777	51.1637	35.8278	23.9447	-20.8434	26.5734	-7.7364	49.7544	-10.4357	3.1611	28.6431	18.9370	-26.4536	32.0104	-18.5403	-28.5392	23.7119	-21.9174
12.1331	0.8184	-0.7911	1.9149	-0.7368	0.8545	13.7051	1.3818	9.9289	0.8174	0.6734	9.1604	10.2499	0.6900	13.0558	-0.8153	-1.0799	-0.7910	0.7596	0.8342	-0.8520	-0.8799	11.7548	-0.2362	-0.3147	-0.7291	-0.5901	10.6736	16.5756	-1.0150	12.2905	0.7533	-8.4797	20.0552	16.5239	-5.8947	21.1006	19.6039	20.1011	18.5359	20.0889	16.0210	7.5350	-0.4071	20.1044	0.1053	17.3363	24.4009	25.1937	-3.6375	18.5101	21.6160	-6.1242	21.5232	-11.4916	0.7099	16.4960	-6.4738	-1.4653	-0.2105	-5.2268	-7.5463	-1.1706	-2.2604	-2.0207	28.8105	24.0102	27.1117	-5.4431	21.5511	-2.3283	-8.7287	-8.7356	28.8909	-10.3225	-16.0182	17.9419	24.7850	-10.8001	26.3597	24.8922	22.5199	-8.9329	25.1715	-3.3156	28.4415	-4.4725	1.3548	25.7253	20.1754	-11.3373	29.1838	-7.9458	-16.6346	6.4285	-9.9712
12.9391	1.9095	-1.8458	4.4681	-1.7193	1.9938	16.3199	3.2243	9.3489	1.9072	1.5714	7.7544	10.0456	1.6099	14.8718	-1.9024	-2.5199	-1.8456	1.7723	1.9465	-1.9881	-2.0530	12.1177	-0.5511	-0.7343	-1.7012	-1.3769	10.7792	22.2612	-2.3683	13.3274	1.7576	-19.7860	7.7586	4.1051	-13.7543	1.7671	7.6197	7.0674	5.0997	9.2385	-6.3290	-5.8765	-0.9500	6.3318	0.2457	-2.4677	8.1823	19.6111	-22.1131	5.2519	8.4794	-14.2898	16.9634	-26.8139	1.6564	1.0958	-14.4694	-3.4191	-0.4912	-22.7110	-17.6079	-2.7314	-5.2742	-4.7149	-6.1542	-5.0802	14.9211	35.9524	0.1220	-23.4285	-12.9018	29.3073	-8.6224	8.0549	-14.0138	15.6861	0.6484	5.8646	33.1704	3.7754	-9.6857	-15.2712	-9.3120	-7.7364	14.2611	-6.7354	3.1611	-10.9213	-3.9191	-26.4536	-10.8122	-18.5403	-7.8184	30.2814	-8.4139
29.2131	2.3187	-2.2413	5.4256	-2.0877	2.4210	33.5726	3.9152	23.4842	2.3159	1.9081	21.3825	24.3912	1.9549	31.7552	-2.3100	-3.0598	-2.2411	2.1521	2.3636	-2.4141	-2.4929	28.1669	-0.6692	-0.8917	-2.0657	-1.6719	25.4953	41.4697	-2.8758	29.6539	2.1343	-24.0258	38.5369	30.3128	-16.7017	36.9263	37.3477	38.1897	34.7195	39.4249	23.9040	9.3092	-1.1535	37.7860	0.2983	28.5180	46.5308	53.1441	-16.8266	34.5984	41.6288	-17.3519	45.4799	-32.5597	2.0114	29.1750	-18.3423	-4.1518	-0.5964	-20.7327	-21.3811	-3.3167	-6.4044	-5.7253	46.3530	34.5246	40.5425	-8.5817	36.8626	-17.3723	-24.7313	-19.5130	34.1298	-24.8505	-37.4033	38.8903	37.4690	-30.6003	63.3938	39.7236	18.4721	-25.3099	19.0027	-9.3942	57.8851	-12.6720	3.8385	29.6014	0.2749	-32.1223	28.8581	-22.5132	-38.4558	31.6727	-28.0638
21.7113	1.7732	-1.7140	4.1490	-1.5965	1.8514	25.0300	2.9940	17.3926	1.7709	1.4591	15.7937	18.0820	1.4949	23.6439	-1.7665	-2.3399	-1.7138	1.6457	1.8074	-1.8461	-1.9064	20.9053	-0.5117	-0.6819	-1.5796	-1.2785	18.9169	31.0355	-2.1991	22.0507	1.6321	-18.3727	31.2870	24.8242	-12.7719	30.6271	30.4447	31.0311	28.2799	31.8185	20.5873	8.5255	-0.8821	30.9235	0.2281	23.9072	37.9125	42.3789	-12.1759	28.2568	33.7273	-13.2691	36.2421	-24.8986	1.5381	24.1080	-13.9832	-3.1749	-0.4561	-15.1349	-16.3502	-2.5363	-4.8975	-4.3781	38.9364	30.3943	35.4981	-2.1832	30.6887	-12.4031	-18.9121	-12.9394	32.4148	-17.7329	-29.5164	30.6624	32.6286	-22.6706	48.4885	34.1642	21.2459	-19.3546	23.3132	-7.1838	46.8116	-9.6903	2.9353	28.1612	11.0527	-24.5641	29.7611	-17.2160	-29.5886	21.4753	-21.2231
24.0181	1.2958	-1.2525	3.0319	-1.1666	1.3529	26.5980	2.1879	20.0397	1.2942	1.0663	18.7652	20.5726	1.0924	25.5484	-1.2909	-1.7099	-1.2524	1.2026	1.3208	-1.3491	-1.3931	23.4031	-0.3739	-0.4983	-1.1544	-0.9343	21.3155	31.3916	-1.6071	24.2549	1.1927	-13.4262	47.0303	40.0986	-9.3333	52.6120	46.2793	47.5717	44.2225	46.3464	43.5164	22.2356	-0.6446	47.7455	0.1667	44.7825	57.2612	55.1474	-0.3373	44.1965	50.6695	-9.6967	47.0527	-18.1951	1.1240	40.7261	-10.2501	-2.3201	-0.3333	-3.0648	-11.9482	-1.8535	-3.5789	-3.1994	78.6917	69.8781	77.4083	-14.0870	56.9843	6.4217	-13.8204	-13.9198	91.2387	-18.6510	-32.6589	39.5054	70.3150	-17.1002	51.6054	68.7222	80.4030	-14.1438	90.3844	-5.2497	66.3902	-7.0814	2.1450	81.9883	110.9339	-17.5537	98.1621	-12.5809	-28.8440	-2.7504	-15.7878
31.1837	2.5915	-2.5050	6.0639	-2.3333	2.7058	36.0231	4.3758	24.9297	2.5883	2.1326	22.5959	25.9292	2.1849	34.0000	-2.5818	-3.4198	-2.5047	2.4052	2.6416	-2.6981	-2.7862	30.0065	-0.7479	-0.9966	-2.3087	-1.8686	27.1452	44.7662	-3.2141	31.6842	2.3854	-26.8524	43.4956	34.5203	-18.6666	42.2727	42.4368	43.1925	39.1731	44.4394	27.9639	11.4555	-1.2892	42.8568	0.3334	32.7029	52.4487	59.7424	-18.5253	39.1654	46.9379	-19.3933	51.1598	-36.3902	2.2480	33.0838	-20.2137	-4.6402	-0.6666	-22.3350	-23.8965	-3.7069	-7.1579	-6.3988	52.3025	42.0784	54.3286	0.4117	41.8630	-18.0001	-25.6886	-7.9710	46.5069	-21.4821	-39.9049	43.2511	46.1038	-24.7534	69.3614	48.3751	32.3966	-26.7656	35.6447	-10.4994	63.9131	-13.8215	4.2901	40.0832	21.6781	-35.9014	43.8987	-25.1618	-39.6560	30.9447	-27.1174
